6.3505	6.5248	7.0263	5.5354	5.5308	5.5188	6.0832	6.1795	5.6716	3.3463	3.4522	3.7799	7.8628	8.0817	8.2164	7.3677	6.9622	7.4849	8.3013	8.4233	8.296	8.4589	8.1361	8.1959	8.3714	8.498	8.5741	8.5367	8.3013	7.9569	8.4758	8.4659	8.4343	8.2374	8.4588	8.3352	8.5483	8.3355	8.1337	8.2717	8.2138	8.437	7.9397	8.2201	7.9474	8.916	8.889	9.0439	8.7987	8.9093	8.6828	9.3936	9.4785	9.1289	8.5964	8.9366	9.1895	8.5459	8.8076	8.8601	8.5218	8.8493	8.7992	9.0512	8.6671	8.9495	8.9864	8.8655	8.8218	7.2962	7.4956	7.1645	8.0955	7.6849	7.9054	7.7022	6.869	7.6592	8.4921	8.4735	8.1643	8.391	8.4332	7.8923	8.1836	7.788	8.2104	8.0704	8.4801	8.2779	8.1439	8.3854	8.3258	6.8677	8.5272	7.8764	7.3924	7.1662	7.6238	8.4357	8.5805	7.402	7.6144	7.6679	8.3013	8.4233	8.1703	8.5836	8.3213	8.0927	8.009	8.2613	8.4919	8.7364	8.5905	8.8663	8.7287	9.0035	8.1766	8.3362	8.5449	8.0346	8.6107	8.9935	8.6451	8.8225	8.2629	8.3321	7.8345	8.3658	8.0353	8.1558	8.3367	8.1276	8.5676	8.5867	8.1549	8.3749	8.4922	8.3628	8.4095	8.5718	8.2429	8.1558	8.08	6.1106	7.2566	6.6519	8.5763	8.254	7.9554	7.4573	7.023	7.7757	8.0775	8.3641	7.3557	7.928	7.6091	5.9095
4.2291	4.3828	4.5114	3.9866	4.1247	4.0889	3.8865	3.883	3.8045	5.0809	6.1726	6.3277	5.2263	5.5809	5.7294	8.7724	7.6359	8.508	5.8272	6.0983	6.1966	5.5775	5.4791	5.9407	5.1301	4.6894	5.2404	4.8878	5.8272	5.0155	6.3487	6.2559	6.5641	6.1209	6.0419	6.0732	6.1722	6.5106	6.0794	5.927	5.2819	5.3976	5.9167	6.047	5.7925	7.0744	7.2293	6.828	4.9107	4.4377	5.1213	7.4824	7.6691	7.6724	4.4021	4.962	4.6518	6.8821	6.9412	7.3063	4.7733	4.6325	4.4806	7.7185	7.7134	7.7094	4.8204	4.2928	4.8267	4.9126	5.8415	6.2213	6.33	6.8303	6.1981	6.4501	5.8471	6.2446	6.3333	6.7015	5.9933	6.241	6.5521	6.2072	5.9233	5.9896	5.56	5.8209	6.1986	5.7257	5.6028	5.6969	5.4811	4.5305	5.2968	5.665	4.6097	4.1262	4.7749	5.0613	6.0576	4.9661	5.0626	5.0182	5.8272	6.0983	5.7414	5.9195	6.3765	5.0203	5.102	5.4645	5.0118	5.6484	5.1979	5.9544	5.7115	5.8229	6.0578	6.0922	5.99	5.8103	6.5188	6.5173	6.6865	5.93	6.4323	6.3652	6.4203	6.5191	5.8733	5.7487	5.936	5.8927	6.0902	5.9938	5.9046	5.9837	6.084	6.3451	5.7097	6.1063	5.731	6.7979	6.0722	6.4167	6.6945	5.8902	5.324	6.7873	6.6611	5.3528	5.5342	5.7956	4.1361	4.3708	4.1734	5.6051	7.0372	6.6818
9.9464	9.9473	9.9411	5.7972	5.1456	4.0227	8.1871	8.0531	7.9366	5.9211	5.2258	5.3792	10.716	10.608	10.585	12.303	11.535	12.04	10.658	10.512	10.363	10.738	10.627	10.585	10.266	10.091	10.559	10.246	10.658	11.187	10.575	10.164	10.489	10.047	10.049	9.9718	10.016	10.236	9.9487	9.9147	9.9367	9.4768	9.7328	9.9321	9.6283	9.6594	9.459	9.6077	9.9642	10.221	10.296	9.5607	9.6564	9.5847	10.196	10.37	10.347	9.5188	9.4273	9.7468	10.29	10.206	10.233	9.8716	9.6784	9.5807	10.275	10.264	10.279	10.521	10.66	10.371	10.112	10.166	10.638	10.661	10.444	10.643	10.267	10.181	10.048	10.172	10.046	9.1827	9.3478	9.5815	9.4477	9.4361	9.5909	9.5912	9.6761	9.654	9.9127	9.722	10.212	10.239	10.115	9.9837	10.156	9.5762	9.8234	10.239	9.9267	10.168	10.658	10.512	10.75	10.497	10.345	11.057	10.678	10.752	10.957	10.99	10.988	10.521	10.389	10.248	9.6694	9.6649	9.8091	9.988	9.893	9.832	9.8817	9.7328	9.9703	9.7826	9.6908	9.7454	9.8672	9.7879	9.8915	9.9135	9.7204	9.9842	9.84	9.7682	9.9964	9.8604	9.7408	9.887	9.8482	10.286	9.732	9.5879	9.6749	9.2838	10.3	10.166	9.5494	9.9934	9.5981	9.421	10.682	10.993	10.531	10.829	10.427	10.413
6.8541	7.2492	7.0914	5.2072	6.3518	5.9662	6.3176	6.1064	6.1218	5.2888	6.0044	6.2313	8.3448	8.6527	9.0907	8.3675	7.8323	8.6454	8.8667	9.2123	9.1963	9.024	8.7471	9.1575	8.7469	8.6413	8.7258	8.6817	8.8667	9.2047	8.8401	9.027	8.8136	8.8717	8.9237	8.848	9.0915	8.819	9.0186	8.9579	9.1132	9.2386	9.1505	9.2512	9.135	8.9761	8.9444	8.9024	9.3342	9.4713	9.3969	9.0466	9.0697	8.9576	9.5117	9.3278	9.6361	8.9324	8.7672	9.0362	9.0949	9.5006	9.0515	9.0176	8.8372	8.8521	9.6488	9.5136	9.3827	7.3105	7.7812	6.7471	8.6262	8.4132	7.7711	7.2255	6.9136	7.35	9.0114	8.9646	8.6367	8.4826	8.806	8.4982	8.6536	8.3859	8.5403	8.727	9.2529	8.8911	8.7605	8.9196	8.687	6.1656	8.7473	7.5256	9.05	8.9508	9.0497	8.0876	8.2276	8.9501	8.8955	9.129	8.8667	9.2123	8.6255	9.0779	9.1836	8.5569	8.2695	8.5517	9.3205	9.2656	9.1819	9.812	9.6908	9.9312	8.3626	8.5811	8.3746	8.1341	8.7587	9.2026	8.829	9.3097	8.4965	8.8191	7.8219	8.5756	8.2645	8.3053	8.0989	8.3292	8.5537	8.4389	8.3276	8.4663	8.5045	8.6885	8.492	8.4041	8.8298	8.6095	8.6941	8.5765	8.9782	8.5713	8.7901	8.5148	8.7179	9.0486	8.9273	8.8906	8.7697	8.7012	7.8985	7.5263	7.4973	7.1141
8.6282	8.3638	8.3356	4.198	4.4972	4.2388	7.2727	6.9051	7.377	5.5241	4.9311	5.7316	10.877	11.357	10.938	11.024	11.681	11.543	10.195	10.802	11.048	10.147	10.191	11.248	9.5608	9.4434	9.801	9.6318	10.195	11.598	11.354	11.326	11.106	11.637	11.484	11.668	11.455	11.213	12.056	12.133	11.625	11.644	11.413	11.623	11.689	9.9793	9.906	9.854	12.373	12.431	12.385	10.177	10.23	9.8023	12.746	12.478	12.532	10.074	9.7464	9.6163	12.45	12.366	12.292	10.06	9.5409	9.4102	12.465	12.568	12.431	10.068	10.058	9.6351	10.398	10.335	10.323	10.015	10.134	10.159	11.06	10.81	10.956	10.651	10.682	10.968	10.985	11.295	10.826	10.422	11.325	11.107	11.644	11.184	11.226	8.9693	10.848	10.393	9.3714	9.4451	9.3	8.7315	10.129	9.1518	9.0573	9.0682	10.195	10.802	10.495	10.308	10.868	10.572	10.588	10.608	11.852	11.952	12.021	12.171	12.513	12.563	9.6847	9.4039	9.5362	9.4146	9.4908	9.749	9.6218	9.8218	9.7967	9.9747	9.6973	9.7823	9.7431	9.1958	9.2543	9.7141	9.5866	9.5499	9.534	9.5298	9.3762	9.8435	9.329	9.3894	10.869	10.828	11.084	12.323	12.417	12.215	10.526	10.289	10.387	10.751	10.532	10.887	10.066	10.345	9.8222	11.443	11.953	11.689
8.4833	8.4474	8.1137	7.4568	7.4628	6.8695	7.7249	7.6913	7.8072	6.9566	7.3092	6.9651	8.896	8.7033	8.7835	7.9558	8.4087	8.6698	8.6969	8.7136	8.6538	8.5242	8.7112	8.7366	7.6357	7.847	7.7452	8.1401	8.6969	8.8411	8.3984	8.1973	8.6423	8.2685	8.2646	8.1999	7.9141	8.2951	8.2255	8.1644	7.8534	7.3732	7.5051	7.9926	8.0558	9.4284	9.5532	9.2772	8.3051	8.2566	8.1581	9.3186	9.2101	9.1212	8.3451	8.6307	8.4372	9.347	9.3457	9.2165	8.1903	8.3069	8.2788	9.2768	9.3343	9.3516	8.241	8.3518	8.246	8.4476	8.3797	9.3554	8.8999	8.9032	8.5397	8.8657	8.9705	9.1602	8.6686	9.0497	8.772	8.753	9.0295	8.4639	8.755	8.5103	8.5743	8.6926	8.3264	8.7157	8.4234	8.2571	8.3276	8.2962	7.8422	8.9138	6.9495	6.7968	6.9235	8.1943	8.776	6.8782	6.8991	7.4542	8.6969	8.7136	8.8343	8.7276	8.5982	8.4277	8.3736	8.5622	8.6683	8.6813	8.5457	8.9722	8.6959	8.6785	8.9483	9.1398	8.5384	8.7865	9.4619	9.0346	9.2918	9.4156	9.3511	9.3796	9.5789	8.9388	8.7691	9.3797	8.8853	8.7427	9.1102	8.6986	8.8195	9.0531	8.8013	9.4353	8.7915	8.5945	9.8598	10.101	9.8458	9.7803	9.5302	10.172	9.27	9.2266	9.1812	8.8879	9.0565	8.8303	7.5568	7.9583	7.1236	8.2981	7.8534	6.7792
7.8668	7.9799	8.0257	6.8185	6.2573	6.6064	7.2026	6.9701	7.0916	3.6597	5.2452	6.15	9.4911	9.5885	9.8769	9.0373	9.4227	9.2997	9.7172	9.5708	9.71	9.6183	9.404	9.4158	9.5021	9.8387	9.3805	9.8523	9.7172	10.165	9.9119	9.9466	9.8349	9.7604	9.8401	9.9948	10.038	9.9686	9.6507	9.7226	9.9984	10.02	9.9968	9.83	9.8136	9.146	9.0144	9.0851	7.6251	7.3139	7.3827	9.1342	9.2335	9.126	7.4559	7.6358	8.0359	9.2853	9.1023	9.1886	7.1405	7.8124	7.7855	9.1408	9.042	8.9838	7.643	7.93	7.5121	9.037	9.3407	8.4104	9.5309	9.478	9.4453	9.2688	8.6237	8.7751	9.6235	9.7778	9.4436	9.8093	9.8989	9.391	9.2083	9.2042	9.5214	9.442	9.3032	8.9719	8.8689	9.1739	9.2008	8.7227	9.6045	9.1345	9.8408	9.8484	9.778	9.4247	9.2458	9.7394	9.7498	9.7839	9.7172	9.5708	9.4412	9.7057	9.6408	9.5456	9.6475	9.773	9.6906	9.6331	9.6167	9.5378	9.4931	9.5755	9.5321	9.6122	9.6696	9.5189	9.5582	9.7652	9.3849	9.6172	9.4325	9.5038	9.4463	9.552	9.4857	9.5387	9.6036	9.4421	9.5782	9.6373	9.5094	9.6439	9.7451	9.3383	9.7344	9.8617	9.9405	9.587	9.6217	8.6265	8.9055	8.2279	8.2973	7.9486	8.3552	7.9039	8.0141	7.9608	9.2076	9.6899	9.3447	8.7539	8.4191	7.8778
8.5383	8.4286	8.4225	6.2849	5.8168	6.9491	8.4475	8.418	8.5921	3.3859	3.7567	3.5415	10.808	10.799	11.275	9.6589	9.3603	9.3749	10.831	11.118	11.049	11.03	11.038	11.126	10.946	10.776	10.493	10.405	10.831	11.077	10.18	10.094	10.164	10.574	10.533	10.453	10.401	10.209	10.326	10.387	10.433	10.222	10.785	10.412	10.414	10.006	9.9584	9.957	9.991	9.9772	9.9959	9.8345	9.7713	9.8719	9.793	9.8934	10.098	10.189	10.077	10.174	9.7808	9.8384	9.9813	9.974	9.9954	9.9687	9.87	9.8626	9.8056	10.29	10.052	9.934	10.332	10.371	9.9758	10.074	9.093	9.6895	10.178	9.974	10.136	9.9732	9.7899	11.464	10.793	11.311	11.093	10.92	11.182	10.496	10.682	10.314	10.125	9.8291	10.213	10.351	10.97	10.948	10.999	9.7422	10.132	10.999	11.032	11.024	10.831	11.118	10.558	11.034	11.236	10.245	10.595	10.579	10.546	10.523	10.45	11.04	10.772	10.819	9.9632	10.163	10.159	9.9154	10.98	10.964	10.83	10.972	10.857	11.121	10.881	10.74	9.9974	10.245	10.142	9.9618	10.134	10.084	9.8822	10.148	10.097	11.109	10.16	10.032	10.708	10.396	10.497	9.963	10.116	9.9299	10.34	10.372	10.319	10.481	10.095	10.263	9.2758	11.002	9.4338	10.494	10.3	9.999
8.704	8.6107	8.499	3.9825	3.9811	4.0279	4.2393	4.2685	4.3979	5.5406	4.7475	3.5007	10.523	10.609	10.498	9.0237	9.5188	9.1584	10.868	10.819	10.723	10.995	10.685	10.44	10.882	10.707	10.887	10.574	10.868	10.173	7.3305	7.5537	8.7312	8.7553	8.5454	7.8664	7.8127	8.4305	8.5743	8.232	8.4909	7.9205	9.001	8.8711	8.777	10.883	10.767	10.767	10.616	10.768	10.733	10.83	10.856	10.971	10.488	10.369	10.556	10.821	10.697	10.606	10.762	10.941	10.691	10.823	10.888	10.845	10.568	10.616	10.644	10.102	9.774	9.5952	9.4807	9.4518	9.9679	9.8286	10.14	9.958	7.8634	8.6287	8.3011	8.3861	7.9673	9.0827	9.3139	9.0777	8.8774	8.4682	8.6711	8.8854	8.404	8.094	8.4408	6.882	8.3155	8.4058	9.0751	8.9118	9.3614	7.8308	8.6426	8.7445	9.06	9.2352	10.868	10.819	10.084	10.859	10.784	9.1777	9.5409	9.4956	9.6088	10.08	9.6637	10.287	10.007	9.7845	11.128	11.087	11.108	11.157	10.182	10.431	10.395	10.72	10.847	10.84	10.378	10.44	11.121	10.877	11.182	11.029	11.18	11.167	11.161	10.99	11.143	10.64	10.979	11.169	9.6847	9.0893	9.4468	7.3583	7.8729	7.7054	8.9684	8.5132	8.5132	7.9301	8.1642	7.9869	10.929	11.155	10.341	9.1737	9.0718	8.7449
8.9486	9.3404	9.034	4.8066	4.604	4.729	6.8715	6.7961	6.7006	4.6642	4.4459	4.6481	10.655	10.577	10.63	8.8874	9.8963	9.5045	10.45	10.403	10.623	10.701	10.47	10.671	10.23	10.044	10.259	10.11	10.45	11.04	9.1999	8.7369	9.614	9.4666	9.531	9.2632	9.0888	9.3913	9.5751	9.473	9.6367	8.573	9.4965	9.5875	9.5364	8.8842	9.3465	9.2814	10.335	10.541	10.3	9.7995	9.9007	9.839	10.48	10.536	10.516	9.5362	9.2435	9.1302	10.575	10.534	10.508	9.4089	9.5317	9.2395	10.61	10.413	10.359	8.6126	8.3494	8.2345	9.2748	9.2724	8.672	8.787	9.1915	8.3405	9.3731	9.3528	9.3725	9.3071	9.0418	9.9827	9.3544	9.713	9.5446	9.4591	9.4924	9.1136	9.1107	8.8261	9.1407	8.7041	9.0573	8.7901	9.6112	9.7401	9.8605	8.8936	9.3533	9.2508	9.3989	9.5029	10.45	10.403	9.327	10.966	10.903	9.251	8.8261	8.9382	9.7512	9.972	9.5364	10.485	10.259	10.187	9.64	9.9284	9.5345	9.7858	10.392	10.192	10.042	10.402	10.298	10.476	9.8074	9.6954	9.5367	9.8776	9.5302	9.676	9.9826	9.7556	9.569	9.8116	9.9035	10.243	9.8202	9.7423	8.9953	9.0113	9.0393	9.4832	9.7974	9.1089	8.2767	8.3023	9.0441	8.9229	9.1973	9.3651	10.46	11.272	10.052	11.018	10.85	10.849
5.2538	5.0123	5.0529	4.9864	4.8844	5.0306	5.044	5.0128	5.5118	5.4608	5.8983	5.6866	6.7691	7.0002	8.081	8.5033	7.6974	9.046	7.3382	7.7537	8.2165	7.3899	7.4391	8.0582	7.052	7.9718	6.7098	7.7034	7.3382	7.023	8.1441	7.9433	7.9475	7.6872	7.5691	7.9802	7.6186	7.8692	7.64	7.7852	8.2726	8.4727	7.9981	8.1863	8.2849	6.7167	6.8553	6.9974	8.3926	8.3895	8.2101	6.8242	6.8576	7.0856	8.4844	8.6024	8.6436	7.0214	6.9252	6.7805	8.0539	8.2099	8.0049	6.9706	7.3784	7.1351	8.6315	8.7026	8.5691	7.7767	8.1277	7.1485	8.1165	8.0688	7.8942	8.2735	5.7461	7.1637	7.7532	7.181	7.2152	7.563	7.2051	6.8167	6.6641	6.7715	7.0225	6.277	7.9848	7.5615	7.8931	7.7399	7.509	7.0429	8.1552	7.9306	9.3065	9.1181	8.7821	7.0343	7.0376	7.8362	8.0279	8.1429	7.3382	7.7537	7.9652	7.3632	8.0582	7.5184	7.8439	8.089	7.4475	7.7961	7.8612	7.7342	7.5821	7.9878	6.9473	6.7996	7.0418	7.1366	6.2447	6.2985	6.3831	5.9594	6.3514	6.2933	6.2623	6.6575	7.0656	6.7942	6.934	7.024	7.0437	7.0723	7.0704	6.7392	7.1609	6.2499	6.8959	7.2174	6.4276	7.0359	7.1975	6.1024	7.0491	6.3977	7.138	7.273	7.5226	8.9981	8.6129	9.419	7.1084	8.8017	8.159	5.5976	5.862	5.0518
8.0628	7.8846	8.0832	7.3614	6.9452	7.2774	7.0229	6.8081	6.8368	7.3093	8.0377	6.6024	6.5362	6.9744	7.2475	7.2379	7.1713	6.2432	7.2088	7.6462	7.2581	7.3145	7.3999	7.3674	8.0946	8.4392	8.1206	8.6108	7.2088	6.3359	8.6602	8.7098	8.4001	9.3586	9.5179	9.5986	9.3973	8.8445	9.0515	9.1419	8.0032	8.1932	9.1641	7.7765	7.8812	7.9553	8.2965	8.0129	8.6934	8.6827	8.7959	8.4551	8.3532	8.2757	8.8338	8.3009	8.909	8.0348	7.7108	8.0334	8.5481	8.6625	8.69	8.1862	8.234	8.1122	8.8011	8.8018	8.8492	6.4234	6.614	5.8463	7.0737	7.0434	6.6557	6.3159	4.3333	6.0179	8.5079	8.5988	7.8515	8.7003	8.6926	9.5155	9.0958	8.0087	9.1991	8.9009	9.1364	8.9638	9.3763	9.1616	8.764	6.9889	8.119	7.4732	9.4694	9.3811	9.6306	8.5986	8.4906	9.5508	9.6995	9.4746	7.2088	7.6462	6.8352	7.2313	7.5515	7.16	6.9887	7.1428	7.2062	6.8833	6.9637	7.6404	7.5534	7.3464	8.2625	8.4362	8.4869	8.241	8.6677	9.1856	8.4291	9.2167	8.4113	8.4223	8.4485	8.6791	8.2928	8.4775	8.4176	8.2444	8.3107	8.3488	8.2748	8.4983	8.3803	8.601	8.5852	8.3548	7.7959	7.6084	8.4863	7.652	7.8812	7.8312	7.7388	7.9161	7.7122	7.7348	7.9314	7.4387	6.8955	8.1708	6.9223	7.825	7.8185	7.1459
10.159	9.9658	9.9977	4.8532	4.5161	4.3739	7.8619	8.0202	7.9887	6.1212	4.4476	5.7241	9.2187	8.8741	9.431	7.6282	7.4987	7.3967	9.3722	9.4921	9.304	9.1004	9.0326	9.0278	9.632	9.4843	9.9257	9.5599	9.3722	8.7499	10.477	10.317	10.569	10.312	10.504	10.292	10.466	10.529	10.335	10.278	9.9403	9.912	10.008	10.213	9.9569	9.3854	9.1601	9.335	8.938	8.9997	8.7689	9.3914	9.4929	9.4615	9.1125	9.2204	9.2096	9.3112	9.3466	9.5144	8.9346	8.9947	9.0557	9.5595	9.5301	9.5501	8.9405	9.0463	8.9831	9.914	9.6459	9.6295	9.9882	9.9846	9.5689	9.6443	9.5485	9.522	10.641	10.418	9.7297	10.332	10.215	10.616	10.385	10.387	10.618	10.366	10.292	9.97	9.7579	9.9677	9.8957	10.533	9.9265	10.298	9.7131	9.6422	9.645	10.427	10.28	9.5168	9.5591	9.6616	9.3722	9.4921	9.2536	9.3807	9.4133	8.6342	9.1718	9.0882	8.8282	8.7446	8.7424	9.2012	8.9256	8.8109	8.5476	8.9125	8.9547	8.7394	9.9286	9.6966	9.8104	9.6978	9.8816	9.6187	9.6022	9.4338	8.7082	8.8086	8.8876	8.8194	9.0123	9.0602	8.6587	8.9349	8.9451	9.6387	9.1043	8.9956	10.356	10.289	10.192	10.468	10.376	10.284	10.157	10.02	10.229	10.036	9.9825	10.012	8.5531	9.3127	8.8163	9.095	9.2676	9.2511
9.1116	8.7919	8.3597	5.2699	4.7311	5.5259	7.5499	7.5141	7.3659	4.4542	4.9887	5.0728	10.115	10.317	10.521	10.147	10.143	10.554	10.668	10.585	10.493	10.59	10.616	10.496	10.937	11.225	11.31	11.619	10.668	9.9553	10.789	11.063	10.823	10.667	10.59	10.496	10.689	10.82	10.397	10.55	10.459	10.826	10.701	10.725	10.538	11.544	11.484	11.618	11.388	11.289	11.446	11.378	11.434	11.384	11.486	11.272	11.338	11.505	11.647	12.005	11.271	11.243	11.216	11.481	11.507	11.699	11.314	11.376	11.304	11.623	11.766	11.388	12.007	12.098	11.425	11.628	11.053	11.143	10.873	11.074	10.859	11.309	11.277	10.251	10.288	9.9424	10.263	10.226	10.317	10.295	10.271	10.446	10.313	11.212	11.209	11.242	11.446	11.453	11.564	11.784	11.603	11.66	11.957	11.651	10.668	10.585	11.076	10.211	10.51	11.263	11.211	11.105	10.963	10.346	10.729	10.004	9.9792	10.031	10.31	10.394	10.288	10.326	9.671	9.6693	9.812	9.5877	9.3725	9.6737	9.8357	10.046	10.426	10.231	10.142	10.377	10.334	10.198	10.474	10.403	10.272	9.6719	10.391	10.365	10.111	10.008	10.111	9.1308	9.0145	9.1827	10.159	10.059	10.158	9.5512	9.6158	9.8544	10.904	11.871	10.998	11.204	10.786	10.687
7.5847	7.7787	7.4608	4.8076	4.7183	4.7583	5.1926	4.9821	5.3238	4.098	4.3616	4.6807	8.3144	9.415	9.9502	9.0852	9.1558	9.8904	9.6892	9.8577	9.7766	10.093	9.722	10.014	7.7799	8.6759	8.1719	8.9058	9.6892	8.887	10.331	10.245	10.308	9.8157	9.8429	10.421	10.234	10.602	10.279	10.498	10.85	10.781	10.772	10.675	10.628	6.7689	6.5999	6.8092	8.0456	8.2551	8.137	6.4839	6.5833	6.1105	8.4922	8.0144	8.3462	7.0364	6.9155	7.1133	8.2765	8.2883	7.9764	6.6091	6.9011	6.7816	8.0995	8.3781	8.2087	8.4605	8.6349	8.3547	8.5495	8.6502	9.2719	8.7715	7.9727	8.0975	10.038	9.3357	9.4405	9.1945	8.7236	10.301	9.4273	10.285	9.9424	9.8136	9.7191	8.678	8.8958	8.2455	8.3891	9.4205	9.9536	9.2928	10.901	10.794	10.842	8.815	8.5082	11.518	11.365	11.464	9.6892	9.8577	8.718	9.8403	9.2543	8.5632	8.747	8.7883	10.543	10.702	10.463	11.011	10.832	10.849	7.6307	7.0716	7.6109	7.3883	8.02	7.8222	8.1068	7.9323	8.0475	8.3616	7.9406	7.96	7.6321	6.9591	7.3972	7.7018	7.0844	7.5996	7.5858	7.3125	7.6991	7.9348	7.4267	7.8055	8.4352	8.3964	7.9472	8.2743	8.5147	8.145	7.7726	7.2666	7.2704	7.7951	6.2167	7.4463	9.519	9.9402	7.9179	7.5632	6.9234	5.983
8.9639	8.8209	8.8577	6.2192	5.3754	5.5256	8.1323	8.1737	8.3018	6.7411	6.8438	7.3602	8.9174	9.3691	9.3091	12.589	10.037	12.053	9.1795	9.5347	9.4162	8.7817	8.677	9.4099	8.8919	8.886	9.5715	9.5495	9.1795	10.798	8.3335	8.2343	7.9238	9.3445	9.3231	10.138	9.7679	8.2758	9.6736	9.6973	8.5827	8.8049	11.683	8.3655	8.416	9.5144	9.5005	9.4056	9.5458	9.7403	9.7993	9.0257	9.0864	8.881	9.7599	9.5669	9.7093	9.3385	9.1475	9.4394	9.5736	9.5802	9.703	9.3406	9.192	9.2495	9.7934	9.842	9.6859	8.1565	8.4281	7.5192	8.4032	8.8533	8.0531	7.5939	7.6176	7.4485	7.8712	7.6641	8.7649	7.4177	8.0261	8.9927	7.9508	7.403	7.4441	7.5732	9.0161	9.3292	8.9341	8.9569	9.0681	8.0014	7.8743	7.5838	9.8565	9.9663	9.8477	8.6875	8.8819	9.6983	9.6957	9.5739	9.1795	9.5347	9.7172	8.9274	9.3768	10.951	9.7793	9.5768	10.269	10.322	10.252	9.8402	10.063	9.8638	7.5545	7.2344	7.3123	7.3774	6.6467	6.4627	6.7328	6.557	6.6157	7.1984	6.8838	6.9711	7.9711	7.0578	7.2823	7.6127	7.141	7.3008	7.787	7.2136	7.3482	7.3231	7.4446	7.3378	7.5687	7.5088	7.5059	7.115	6.9835	7.5954	8.0835	8.3179	7.8262	7.9079	7.2089	7.2392	9.6467	9.5147	10.414	7.1928	7.5675	6.1542
7.6695	7.7502	7.8797	5.4179	5.7012	5.928	6.283	6.1503	6.2643	4.2705	5.5889	5.4443	5.9868	6.254	6.3145	7.255	6.4201	7.4988	6.2908	6.2021	5.8655	6.296	5.7941	5.6564	4.7038	5.2489	5.5991	6.3746	6.2908	7.8287	7.2737	7.2532	6.9956	7.256	7.3083	7.4312	7.5437	7.3931	7.4363	7.59	7.8339	7.9051	7.3307	7.6142	7.6469	5.8677	5.7749	6.1189	6.6628	7.0699	6.6684	5.9044	5.9736	5.7926	6.9995	7.0338	7.0763	6.1064	5.5072	5.7936	6.9085	6.9208	6.7191	5.7278	5.5964	5.5529	7.0737	7.0459	6.5133	5.2927	5.3416	5.4567	5.8367	5.5307	5.4225	3.8664	5.2085	4.2764	7.1985	6.5216	6.7766	6.7482	6.6243	8.3485	8.1477	8.5996	8.6184	8.8485	8.0478	7.5256	7.7828	7.8635	7.7345	6.032	5.0593	5.3793	5.3907	5.1599	5.127	5.5566	4.9035	5.3281	5.2057	4.7884	6.2908	6.2021	6.1386	6.4858	5.914	6.7982	6.1599	6.3527	7.7303	7.1815	7.5356	8.1755	7.9371	7.9748	5.549	5.2888	5.6461	5.4975	7.8963	8.4528	8.0382	8.0028	7.642	7.7169	6.8335	7.942	5.325	5.3858	5.6793	5.4813	5.4771	5.4961	5.4366	5.5901	5.6631	7.7079	5.7135	5.6525	6.1171	6.6097	5.9756	6.6462	6.4078	6.8951	6.9995	6.8642	5.4013	6.8035	7.0592	6.3244	5.775	5.6512	5.1659	6.2133	5.783	5.7948
10.661	10.631	10.821	6.456	6.4878	4.8478	9.5708	9.7298	9.678	5.3757	5.9124	5.5743	11.625	11.67	11.372	9.6527	11.524	10.726	11.117	11.129	11.381	11.202	11.219	11.376	11.513	11.146	11.329	11.051	11.117	11.734	12.725	12.517	12.61	12.463	12.516	12.415	12.511	12.563	12.212	12.268	12.241	11.781	11.874	12.125	12.081	12.364	12.288	12.286	9.939	9.953	9.923	12.299	12.254	12.17	9.6114	9.9526	9.939	12.158	12.094	12.166	9.9307	10.064	10.075	12.294	12.238	12.193	9.7882	9.8499	9.8783	12.277	12.325	12.411	12.341	12.164	12.698	12.597	11.873	12.647	12.488	12.585	12.32	12.678	12.666	10.901	11.529	11.472	11.189	11.343	11.168	12.135	12.073	11.991	12.089	12.37	12.446	12.433	11.468	11.443	11.539	12.427	12.528	11.654	11.576	11.55	11.117	11.129	12.199	11.225	11.087	12.079	12.109	12.232	11.904	11.897	11.816	11.389	11.548	11.72	12.545	12.518	12.394	12.47	11.827	11.956	12.011	11.722	11.978	11.736	11.842	11.885	12.438	12.361	12.495	12.481	12.437	12.426	12.502	12.365	12.475	11.884	12.196	12.412	11.892	12.374	12.183	12.081	12.101	11.789	12.298	12.263	11.976	11.514	11.226	11.529	11.062	10.556	10.989	10.668	9.2226	8.9688
