7.6695	7.7502	7.8797	5.4179	5.7012	5.928	6.283	6.1503	6.2643	4.2705	5.5889	5.4443	5.9868	6.254	6.3145	7.255	6.4201	7.4988	6.2908	6.2021	5.8655	6.296	5.7941	5.6564	4.7038	5.2489	5.5991	6.3746	6.2908	7.8287	7.2737	7.2532	6.9956	7.256	7.3083	7.4312	7.5437	7.3931	7.4363	7.59	7.8339	7.9051	7.3307	7.6142	7.6469	5.8677	5.7749	6.1189	6.6628	7.0699	6.6684	5.9044	5.9736	5.7926	6.9995	7.0338	7.0763	6.1064	5.5072	5.7936	6.9085	6.9208	6.7191	5.7278	5.5964	5.5529	7.0737	7.0459	6.5133	5.2927	5.3416	5.4567	5.8367	5.5307	5.4225	3.8664	5.2085	4.2764	7.1985	6.5216	6.7766	6.7482	6.6243	8.3485	8.1477	8.5996	8.6184	8.8485	8.0478	7.5256	7.7828	7.8635	7.7345	6.032	5.0593	5.3793	5.3907	5.1599	5.127	5.5566	4.9035	5.3281	5.2057	4.7884	6.2908	6.2021	6.1386	6.4858	5.914	6.7982	6.1599	6.3527	7.7303	7.1815	7.5356	8.1755	7.9371	7.9748	5.549	5.2888	5.6461	5.4975	7.8963	8.4528	8.0382	8.0028	7.642	7.7169	6.8335	7.942	5.325	5.3858	5.6793	5.4813	5.4771	5.4961	5.4366	5.5901	5.6631	7.7079	5.7135	5.6525	6.1171	6.6097	5.9756	6.6462	6.4078	6.8951	6.9995	6.8642	5.4013	6.8035	7.0592	6.3244	5.775	5.6512	5.1659	6.2133	5.783	5.7948
8.0296	7.672	7.8841	6.4184	5.9628	6.6843	7.4223	7.4713	7.3031	4.2393	4.5606	4.3155	5.0463	4.9899	5.1633	6.9412	5.6801	6.8901	5.029	5.0624	5.0621	4.9867	4.928	4.9122	4.7273	4.7436	4.4512	4.6458	5.029	5.3937	5.1888	5.3753	5.1255	5.3965	5.1727	5.325	5.4373	5.4756	5.2174	5.0706	5.0905	5.2536	4.9033	5.3844	5.0261	6.2286	6.4547	6.8766	5.7018	5.8333	6.4814	6.5554	6.698	6.3462	6.312	6.4167	6.1502	6.0268	6.3242	6.3643	6.24	5.7565	5.715	6.0974	6.1378	6.3471	6.0876	5.946	6.3155	4.817	4.9031	4.2635	4.8176	4.4434	4.7646	4.2308	3.8728	4.0022	5.2705	5.3669	5.3679	5.1891	5.1098	4.8069	4.742	5.059	4.7228	4.9177	5.019	5.1224	5.0295	5.0307	5.1699	5.9613	5.0002	5.5463	4.1784	4.2027	3.8757	5.0737	4.821	4.787	4.4443	3.9375	5.029	5.0624	5.5608	4.892	4.9242	5.4446	5.4223	5.3192	5.4454	5.3553	5.1949	5.3819	5.3665	5.2045	5.5337	5.3962	5.4615	5.4264	5.6444	5.4862	5.8482	5.5688	5.5436	5.9675	5.7695	5.6735	5.5475	5.4487	5.5763	5.3574	5.0368	5.2739	5.5612	5.6812	5.3641	5.7236	5.5299	5.4973	5.9124	6.8004	6.6597	5.3523	5.5568	5.8388	6.0962	6.3778	5.8866	5.8723	5.4315	5.046	5.2803	4.5549	3.9127	5.969	5.5912	4.8535
7.3987	8.3112	7.7379	5.1034	5.1091	4.62	6.838	7.2808	6.9503	5.0845	6.1725	5.5995	8.9742	8.6342	9.3936	7.5343	7.5571	8.0109	8.7101	9.4951	9.4441	8.9011	9.0105	9.2275	8.2273	8.4664	8.5071	8.7175	8.7101	8.7842	7.9639	8.0703	7.7043	8.0136	8.0883	8.2572	8.1328	7.9131	8.4284	8.4318	8.1105	8.6282	8.4293	8.4317	8.356	8.3096	8.2007	8.1429	9.1391	9.3891	9.4502	8.3022	8.2117	8.3779	9.4262	9.0633	9.4077	8.0097	7.6745	7.821	9.3839	9.5446	9.2609	8.4299	8.4501	8.1579	9.3496	9.3666	9.4418	7.9758	8.3792	7.4228	8.1041	7.9673	7.9537	8.0617	6.7146	7.4084	8.0157	7.4262	7.4747	7.57	7.4221	9.2436	8.6246	8.7362	8.999	8.7681	9.0073	8.8477	8.7283	9.1006	9.0045	8.3328	8.2723	8.1641	7.7642	7.9531	8.1081	8.2864	8.2406	7.7578	8.1119	8.0548	8.7101	9.4951	8.7465	9.1424	9.5062	8.4709	8.9615	8.7641	9.1332	8.9607	8.7819	9.3079	9.528	9.4893	7.6216	7.5843	7.6588	7.3883	7.7355	7.9718	8.0142	7.8394	7.999	8.0526	7.8076	7.8699	7.5815	7.3818	7.433	7.6205	7.7367	7.7595	7.5473	7.6774	7.7553	7.9133	7.6822	7.7529	8.1673	8.1043	8.0898	7.973	8.3215	8.1718	8.6254	8.0783	8.5203	8.8538	8.3851	8.7254	3.6155	4.1233	3.5881	4.6882	4.0441	3.9396
7.8868	7.8301	7.6732	3.977	4.3897	4.9649	7.1274	6.816	7.3977	4.985	4.0251	3.7551	9.2721	9.0964	9.9142	7.4991	7.8162	8.0992	9.4119	10.183	10.09	9.3863	9.3364	9.7895	9.1215	9.1097	9.338	9.3887	9.4119	9.5961	8.4455	8.5041	8.1382	8.6795	8.7599	8.8506	8.7154	8.6202	8.9393	9.035	9.1569	9.5035	9.2675	9.1497	9.2063	8.3684	8.2969	8.5003	9.0522	9.1578	9.191	8.5265	8.4429	8.4646	9.2222	8.9334	9.1911	8.3871	7.9844	8.2876	9.0202	9.1711	9.0964	8.4066	8.4469	8.2183	9.1953	9.1367	9.1536	8.2835	8.4074	7.4602	7.8357	7.877	8.4375	8.1112	7.528	8.1263	8.2707	7.4104	7.8417	7.8557	7.4167	9.4286	8.6291	9.1042	9.4253	8.9089	9.564	9.1298	8.9132	9.3687	9.4572	8.3864	8.8687	8.0631	8.423	8.3308	8.5566	8.5824	8.6588	8.4411	8.7931	8.4713	9.4119	10.183	9.4089	9.7472	10.248	9.3012	9.5026	9.521	10.04	9.7188	9.9119	10.418	10.281	10.316	7.4224	7.2973	7.8694	7.4859	8.1843	8.4683	8.3728	8.4608	8.4472	8.4319	8.1646	8.4009	7.6331	7.0888	7.7237	7.7801	7.4657	8.003	7.5983	7.6945	7.7866	8.3675	7.6921	7.9062	8.7104	8.5181	8.5427	8.2923	8.622	8.4598	9.4615	9.0441	8.9617	9.6301	8.7715	8.8265	3.5042	3.6488	4.1034	5.6076	3.8737	4.8379
5.7499	6.0889	5.9634	4.0132	3.8645	4.0234	2.9672	2.9876	3.1564	3.6614	3.4329	2.921	7.852	7.4635	8.4179	11.036	9.1095	10.416	8.0171	8.2143	8.219	6.8668	6.8302	8.6618	6.8014	7.7483	5.1988	6.0157	8.0171	9.4273	3.968	4.2719	3.66	4.2035	4.2289	4.1382	4.4152	4.3655	4.5307	4.8481	6.3401	6.4978	6.1914	6.157	6.159	6.3911	5.9713	6.3989	12.686	12.81	12.736	5.8883	5.8583	5.965	12.791	12.487	12.542	5.7476	6.1595	5.7943	12.78	12.801	12.618	6.2477	6.1731	5.8465	12.718	12.607	12.652	3.5164	5.2371	2.9702	4.6812	5.5456	3.5937	4.2198	4.3984	3.2781	4.1314	3.714	3.9819	3.8149	3.8071	5.2565	4.5759	4.4269	4.5708	4.0226	6.4336	5.5251	5.3027	5.4951	5.1874	4.745	4.3081	3.537	10.071	10.044	10.074	4.772	5.2399	9.6831	10.006	9.8956	8.0171	8.2143	7.7524	7.4069	8.5403	8.6128	7.785	7.7656	9.5403	9.6945	9.6343	8.3347	8.2362	8.3846	3.6489	3.2905	3.2549	3.2521	3.856	3.9884	3.8626	4.1256	4.2471	4.0612	3.9822	4.2268	3.5753	2.7501	2.8996	3.7618	3.5739	3.23	3.3688	3.0397	3.0444	3.8669	3.3531	3.122	2.5004	3.5847	3.0173	3.6646	3.1428	4.1943	2.8345	3.6273	4.1647	3.6318	3.3114	3.5727	10.68	8.9048	10.24	8.5166	8.7011	8.0374
5.6559	4.7621	5.5606	5.1747	5.3928	5.4224	6.2719	6.3704	6.2125	4.1301	5.2444	5.3179	9.2588	9.7173	8.722	4.5488	8.6641	6.5145	9.3592	8.4611	8.6826	9.529	9.0158	8.8508	5.3686	5.3441	5.0167	5.2458	9.3592	5.3647	6.4261	6.2608	6.246	5.8324	5.9997	5.8866	6.101	6.7388	5.9744	5.8828	5.76	5.9147	6.1845	5.9716	5.8789	8.5488	8.5488	8.8157	6.92	6.7911	6.8238	8.7903	8.7254	8.494	7.0036	7.0956	7.1008	8.4764	8.7087	8.8762	6.8551	6.9846	6.6441	8.9541	8.9403	9.1097	6.8186	6.8212	7.0818	4.9069	5.3616	6.0237	5.4663	5.5467	5.0451	4.6528	4.5529	4.9893	6.5315	6.9929	7.0868	6.3095	6.8387	5.5556	5.9523	6.0485	5.8094	5.8945	6.0844	6.0201	5.8513	5.9735	5.9313	6.8617	6.1347	5.9717	6.1659	6.1204	6.1113	6.4343	6.6412	6.4019	6.2036	6.2826	9.3592	8.4611	5.863	9.2329	8.5089	5.1861	5.6731	5.7968	4.8488	4.7613	4.7098	5.1128	4.8995	4.6546	4.8608	5.0277	4.9521	5.017	5.7205	5.3215	5.5938	5.3197	5.3812	5.5233	5.6879	5.371	5.1443	5.3267	4.9106	5.0802	4.9657	4.8342	4.7441	5.1911	4.9491	5.6952	5.1702	5.0286	7.3197	8.4356	7.3142	6.7097	7.3217	7.2235	6.1424	6.5114	6.5745	6.031	6.1954	6.3084	5.1343	5.2585	5.3989	5.5654	6.1941	7.2264
7.9675	7.4123	7.9744	6.2521	6.2498	7.0796	10.046	9.891	9.875	6.3697	5.0934	6.2146	11.021	10.981	10.585	6.3678	10.46	8.9095	10.964	10.246	10.134	11.012	10.821	10.501	6.2834	6.1544	6.1952	5.9245	10.964	6.9868	7.2437	7.4402	7.0827	6.7542	6.8379	6.9039	7.0426	7.5913	6.7792	6.8563	6.8977	7.1985	6.8782	6.7368	6.7061	9.7798	9.7543	9.7445	8.1631	8.4391	8.4033	9.8264	9.834	9.8456	8.4436	8.3006	8.3305	9.6134	9.4384	9.5093	8.3789	8.2871	8.1351	9.9038	9.894	10.015	8.2104	8.3773	8.3413	5.9959	5.6591	4.6749	6.4789	6.1212	5.4072	4.8516	5.3232	5.7076	7.6718	8.4455	8.613	7.7067	8.5822	6.7936	7.2097	7.2225	6.5394	7.2834	6.7208	7.1848	6.8949	7.0368	7.0703	7.7883	7.4148	7.8078	7.3754	7.3198	7.3218	7.8892	7.9874	7.4598	7.4469	7.5373	10.964	10.246	7.635	10.711	10.103	6.7184	7.5151	7.4601	6.2686	6.4047	6.3536	6.2883	6.4513	6.246	6.0201	6.0334	6.0441	6.0328	6.8648	6.4748	6.7733	6.5673	6.3958	6.6365	6.7715	6.7079	6.0248	6.0202	6.0921	6.1421	6.0975	5.7795	5.9824	6.2159	5.927	6.6941	6.4143	6.1548	8.6472	9.3423	8.7764	7.8631	7.5626	8.046	7.7313	7.668	7.7404	7.6376	7.5445	7.4685	6.6295	5.9409	4.9769	7.7604	7.3281	8.758
5.4	4.9978	4.9668	7.1799	7.227	6.5735	6.4122	6.5947	6.8845	5.6826	6.7176	6.7915	4.4695	4.3649	4.5676	5.1485	4.4668	4.631	4.4666	4.5195	4.7693	4.5726	4.5656	4.7112	4.4283	4.4363	4.2803	4.6257	4.4666	4.6667	3.9197	4.0752	3.8577	3.7675	4.0266	4.1341	3.87	3.9294	3.7819	3.7358	3.7274	4.1853	4.1531	4.0736	3.4083	4.4347	4.4349	4.4272	4.6077	4.0139	4.3228	4.4823	4.6093	4.7729	4.142	4.7555	4.7157	4.5263	4.4501	4.8591	4.0801	4.1063	4.9135	4.4106	4.4428	4.9704	4.3387	4.52	4.4056	5.0609	4.1803	4.6811	4.1938	3.9746	4.449	4.4388	5.143	5.0103	4.039	4.4639	4.4658	3.9112	4.6409	4.3678	4.5275	3.9979	4.3893	4.4628	4.2358	4.5556	4.5571	4.4344	4.1144	4.1358	4.1927	5.1947	4.1366	4.039	4.105	4.2715	4.1731	3.9003	4.0876	3.7747	4.4666	4.5195	4.9381	4.2954	4.5761	5.0852	4.8761	5.0289	5.4183	4.8647	5.0719	4.8654	4.9635	5.0606	4.3309	4.7665	4.5708	4.1023	5.115	4.3914	4.5181	4.8486	4.4815	4.4181	4.9344	4.3714	4.6414	4.8348	4.5535	4.5643	4.9552	4.3818	4.4673	4.8186	4.4137	4.4359	4.954	4.2746	4.8088	5.0728	4.6218	5.5047	4.5535	5.4324	5.9743	6.2623	5.4261	6.2304	6.6168	5.5666	4.6268	4.1683	3.7076	5.1729	5.1386	4.3883
2.9872	3.7177	2.8874	5.8724	5.712	5.9097	6.0927	5.9464	5.9876	5.8788	6.0714	6.4346	3.0689	3.1309	3.2858	2.4988	2.3589	2.5473	3.1657	3.31	3.0819	3.1207	3.2609	3.0418	2.5545	2.9741	2.5886	2.971	3.1657	3.3515	2.5619	2.8512	2.5855	2.5198	2.3966	2.9882	2.7843	2.8367	2.6882	2.762	2.9179	3.1015	2.6256	2.5748	2.5131	2.8762	3.179	2.9568	2.3775	2.2812	2.3511	2.8362	2.6042	2.664	2.3409	2.4055	2.235	2.9096	2.9496	3.3033	2.2321	2.414	2.5097	2.7164	2.8607	3.2332	2.401	2.8145	2.4594	3.6826	2.535	3.0476	2.6046	3.013	2.3249	2.6079	2.8415	2.7575	3.1521	2.4867	3.323	3.0322	3.2125	3.2022	3.2556	3.1736	2.9615	2.5731	2.9526	3.3122	3.0355	2.8996	2.6618	2.089	2.4425	2.9021	2.1972	1.9695	2.5128	2.0011	2.2818	1.8188	2.1657	2.7319	3.1657	3.31	3.4253	3.2622	3.103	3.7145	3.4564	3.5702	3.7983	3.808	3.4187	2.9098	3.6782	3.2378	3.006	3.0685	2.8301	3.0644	3.2286	2.83	2.748	3.3813	2.7275	3.0571	3.0536	3.0684	3.1001	3.2316	3.2946	3.0928	3.1383	2.8383	3.3942	3.4029	2.7218	2.9406	3.2636	2.9219	3.5212	3.4042	3.1884	4.1842	3.0797	3.4857	3.8472	4.0415	3.8246	4.1751	4.3874	4.154	2.6277	3.417	2.9492	4.0835	3.4088	3.7979
1.9102	1.8002	2.2056	2.7952	2.8588	2.8903	2.7187	2.6219	2.7339	4.1647	3.0827	2.8323	2.0352	2.0303	1.99	1.6521	1.7928	1.7384	2.0719	2.04	2.1028	1.997	1.8638	2.0868	1.9173	2.1802	2.0103	2.1583	2.0719	1.939	1.9147	1.9063	2.032	1.8234	1.9697	1.7356	2.1002	1.8143	2.0562	1.9291	1.9936	2.1264	2.2014	1.9302	2.0819	2.0842	1.919	2.2921	1.7671	1.5448	1.7526	1.8484	2.1214	1.9508	1.6486	1.4801	1.8406	2.0141	1.9707	1.938	1.5948	1.7207	1.9421	1.7855	2.1777	1.9632	1.8462	1.9675	1.8885	2.2093	2.3054	2.5411	2.2759	2.3779	2.2865	2.1753	2.6024	1.8952	2.3211	2.217	2.0452	2.0597	2.1325	1.8188	2.323	1.8655	1.9602	2.3085	2.1805	1.7812	2.0094	2.1464	2.1842	1.643	1.7911	2.5211	1.8183	1.6337	1.9675	1.6723	1.806	1.4478	1.6324	1.8937	2.0719	2.04	2.3743	1.9705	2.1299	2.3623	2.2357	2.0374	2.0753	2.1001	2.1009	1.9068	2.2776	2.0904	2.3149	2.0564	2.1259	2.021	2.1678	1.9536	2.0274	2.2386	2.0452	2.1969	2.2853	1.9156	2.2624	2.435	2.1711	2.5164	2.4338	1.9472	2.2094	2.5639	1.8616	2.3034	2.3504	2.0106	2.5195	2.3695	2.4807	2.7638	2.3651	2.5916	2.3583	2.6814	2.3043	3.0951	2.5479	3.756	2.0228	2.1305	2.2963	2.3208	2.3935	2.6955
2.2401	2.5668	2.3024	3.9255	4.2858	3.3159	2.7684	2.7649	2.983	4.283	4.512	4.5918	2.0294	2.1556	2.0864	1.7894	1.7726	1.867	2.2517	2.1551	2.2069	2.296	2.284	2.124	2.0143	2.042	1.8869	2.1343	2.2517	2.2775	1.7715	1.7885	2.014	1.707	1.8526	1.8988	2.0047	1.8591	1.7805	1.9249	2.2334	1.972	1.9769	1.9613	1.5905	2.0226	2.1614	2.169	1.8404	1.7232	1.9342	2.0651	1.9575	1.9742	1.826	1.7448	1.6942	1.8181	2.1493	1.8825	2.0277	1.7148	1.8063	1.7025	1.8406	1.9657	1.902	2.0666	1.7919	2.1843	2.663	2.7281	2.349	1.6768	1.9675	2.7687	2.3112	2.132	2.239	2.1941	2.2464	2.1131	2.2527	1.9677	1.7066	2.14	1.8672	2.0252	1.8357	2.0918	2.1273	1.8205	1.9086	1.5679	1.6386	2.1047	1.7451	1.792	2.1677	1.4147	1.6039	1.5081	1.9264	1.931	2.2517	2.1551	2.304	2.0917	2.2484	2.5017	2.5007	2.2544	2.6439	2.2558	2.0555	2.3138	2.4375	2.2372	2.1692	2.2705	2.3919	2.2196	1.9846	1.9202	2.0815	2.657	1.8926	2.5316	1.9948	1.9737	1.8009	1.9964	2.4189	2.6562	2.0364	2.0617	2.2479	2.6052	2.1776	2.0164	2.3244	2.0515	1.9337	1.9137	1.8619	2.6519	1.9194	2.649	2.1441	2.9594	2.5113	2.5866	2.3676	2.2029	2.3458	2.3529	2.8542	2.4452	2.6634	2.6277
2.6077	2.6129	2.605	3.0664	2.7039	3.1104	4.0867	4.2239	4.2477	3.099	3.6346	4.2062	2.8911	2.6575	2.9081	2.0473	2.2399	2.2567	2.7026	2.9318	2.8898	2.6867	2.947	2.7485	2.597	2.8745	2.7018	2.9552	2.7026	2.9646	2.2674	2.4425	2.2579	2.0407	2.3125	2.6411	2.3022	2.4284	2.5326	2.3818	2.247	2.5777	2.3385	2.5412	2.2388	3.0857	3.2441	2.8296	2.5495	1.9357	2.3116	2.9086	3.1882	2.975	2.0524	2.2209	2.2499	2.8533	2.9344	2.5539	2.0957	2.1844	2.2645	2.7893	3.1272	3.0301	2.2076	2.2365	2.0501	2.847	2.4798	2.3722	2.8338	2.5484	2.6406	2.6712	2.5001	2.5471	2.3665	2.3289	3.0009	2.5282	2.7462	2.4921	2.4269	2.656	2.6589	2.539	2.4251	2.9667	2.6611	2.6888	2.5782	1.7128	2.0765	2.6829	1.8616	1.9202	2.1561	1.8928	2.1322	1.8206	1.8992	2.0233	2.7026	2.9318	3.2426	2.6902	2.7873	3.208	3.0014	2.7121	3.3191	2.7821	3.156	3.0208	3.0214	2.931	3.0576	2.9643	3.1156	3.067	2.8982	2.6613	2.6001	3.2098	2.5776	2.6154	3.0503	2.6467	3.1545	3.1513	3.0124	3.1573	2.8964	2.8503	3.1436	3.0549	2.5834	2.7526	3.1637	2.9223	3.2492	3.1505	3.1151	2.8822	2.7316	3.1148	3.8805	4.4665	3.9051	3.7977	4.3479	3.1317	2.3347	2.2139	2.4517	2.7189	2.5804	2.7863
2.1862	2.2688	2.5391	3.6455	3.6231	3.6463	3.0585	3.0317	3.2082	5.0532	4.6882	4.6872	3.0513	2.9979	3.0659	2.4079	2.5104	2.4027	3.1169	3.121	3.0783	3.0104	3.1935	2.9115	2.8957	2.825	2.5885	2.7451	3.1169	3.3412	2.2714	2.2525	2.1967	2.3297	2.3803	2.4653	2.4484	2.3867	2.2762	2.4151	2.9119	2.4731	2.5795	2.2701	2.3715	2.3377	2.3489	2.4964	2.4936	1.9434	2.487	2.6205	2.5323	2.714	2.1372	2.2069	2.4166	2.615	2.7124	2.5871	2.1269	2.3492	2.1998	2.3672	2.4906	2.5466	2.1864	2.3375	2.1269	2.417	2.2358	2.7081	2.4391	2.5413	2.5371	2.6594	2.714	2.178	2.8173	2.3464	2.5016	2.7904	2.5536	2.086	2.3219	2.1366	2.5831	2.3028	2.8676	2.7555	2.6889	2.4338	2.4908	2.1117	2.1797	3.4828	2.246	2.0894	2.1175	2.1499	2.2399	1.9483	1.8623	2.5163	3.1169	3.121	3.3512	3.0652	3.0334	3.6836	3.627	3.0539	4.1333	3.5943	3.4519	3.5437	3.5504	3.3107	2.7794	2.748	2.6019	2.9808	2.7198	2.6035	2.7594	2.9136	2.523	2.5787	2.69	2.8015	2.8077	3.0597	2.9142	3.0381	2.8423	2.6165	3.1037	3.1808	2.9234	2.6524	2.9508	3.1133	2.2353	2.3197	3.2356	3.32	2.5528	3.6428	3.1396	2.7206	3.1685	3.1995	3.2548	3.0437	3.1843	2.1302	3.4228	3.3943	2.6183	3.8604
2.6991	2.4331	2.6536	6.2605	6.2562	6.2864	5.1216	4.6975	4.8709	6.8103	5.3153	5.7399	2.7182	2.8964	3.0389	2.4679	2.5258	2.4717	3.1228	3.1422	3.0249	3.0222	3.0589	2.8527	2.5341	2.8548	2.5252	2.7205	3.1228	3.126	2.4203	2.3356	2.225	2.4644	2.241	2.359	2.415	2.3074	2.1208	2.4631	2.6172	2.6738	2.2866	2.4455	2.3434	2.8101	2.7419	2.5592	2.4244	2.1631	2.1355	2.745	2.7495	2.6674	2.134	2.1525	2.3398	2.6413	2.8778	2.6018	2.1756	2.3268	2.3917	2.3749	2.5832	2.761	2.3447	2.3717	2.1392	2.8213	2.6744	3.8703	2.6101	2.9806	3.1547	2.5139	3.4612	3.5233	2.7274	2.646	2.3574	2.6811	2.8313	2.5437	2.7108	2.3258	2.1608	2.8075	2.5993	2.5891	3.0493	2.3448	2.9638	1.997	2.2694	3.5084	2.1378	2.3158	2.2241	2.0129	2.3406	1.8171	2.2437	2.4943	3.1228	3.1422	3.1584	3.0018	2.9473	3.2158	3.1943	2.8956	3.3222	3.3411	3.0648	3.3336	2.7522	3.2512	2.9963	3.044	2.9501	2.8188	3.2056	2.6643	2.6448	3.0133	2.4761	2.6585	3.0885	2.5191	2.8483	3.2762	2.9488	2.8016	2.9975	2.8872	2.9061	3.3598	2.3988	2.4682	3.0924	2.6787	2.7931	3.3487	2.9286	3.1024	2.657	3.9378	3.4896	4.4466	3.6254	4.3806	3.5555	2.8159	2.1472	2.7333	3.1506	2.8967	2.7332	4.0212
2.1624	2.624	2.3968	4.3773	4.125	3.7656	5.12	5.0483	5.0138	2.6943	3.8886	2.8408	3.2116	3.1473	2.9328	2.4958	2.6647	2.484	3.1144	2.9348	3.4026	3.2069	3.152	3.0797	2.8782	2.9807	2.8424	3.0389	3.1144	3.3031	2.6214	2.3959	2.4257	2.3666	2.5566	2.7584	2.5166	2.5927	2.4415	2.5104	2.5495	2.634	2.4401	2.282	2.2994	2.6674	2.704	2.8462	2.4732	2.3027	2.3291	2.5926	2.707	2.76	2.188	2.2028	2.556	2.526	2.4024	2.6489	2.097	2.2842	2.3572	2.3328	2.7633	2.4925	2.328	2.4875	2.2123	2.8948	2.3356	3.3841	2.3868	2.8164	2.6849	2.4721	3.6648	3.7065	2.4969	2.3589	2.697	2.3789	2.5563	3.0319	2.9373	2.5974	2.1294	2.5448	2.5873	2.4498	2.8912	2.727	2.8628	2.0114	1.9992	3.0521	2.2108	2.2995	2.3852	2.2857	2.2253	1.9972	2.2017	2.4379	3.1144	2.9348	3.2882	3.0546	3.1137	3.3429	3.3436	3.058	3.0473	3.3013	3.2621	3.262	3.5529	3.4662	2.9594	3.1388	2.7993	2.7215	2.9803	2.3804	2.6426	2.8935	2.684	2.8734	3.2884	2.6588	2.4198	2.8231	2.9049	2.5951	2.693	2.7362	2.8372	2.9396	2.4502	2.4516	2.7967	2.8064	2.9781	3.5774	2.6874	3.2447	2.2317	3.0403	3.6605	3.7949	3.5633	4.3229	3.5655	3.2589	3.2968	2.7919	2.8329	3.4408	3.3405	3.1784
9.6136	9.7471	9.6666	5.5786	5.6353	4.8506	8.3102	8.3374	8.3819	5.5611	6.0706	6.4875	10.634	10.342	10.658	7.8032	9.7832	9.5867	10.767	10.689	10.449	10.715	10.531	10.283	10.072	10.296	10.063	10.04	10.767	8.7072	11.367	11.322	11.749	11.492	11.519	11.02	11.291	11.503	11.475	11.431	11.067	10.605	11.017	11.251	11.234	10.648	10.806	10.718	6.355	6.0926	6.0585	10.688	10.698	10.737	6.193	5.9162	6.4444	10.313	10.646	10.759	5.9797	6.2102	6.5167	10.814	10.843	10.877	6.3613	6.203	6.2165	12.074	12.063	11.97	11.643	11.71	11.918	12.132	11.892	12.066	11.255	11.211	11.093	11.061	11.092	10.24	10.056	10.019	9.7718	9.8856	10.695	10.626	10.486	10.442	10.343	12.016	11.813	12.039	9.5961	9.6916	9.7621	11.722	11.909	10.365	10.125	10.205	10.767	10.689	10.665	10.603	10.496	10.152	10.353	10.452	9.7242	9.6281	9.3404	9.5137	9.2431	8.9897	11.01	10.993	10.882	10.938	10.805	10.591	10.69	10.573	10.703	10.736	10.782	10.467	10.95	11.096	11.046	10.92	10.942	10.919	10.866	10.935	10.924	10.734	10.884	10.764	11.191	11.754	11.308	10.924	11.33	10.889	10.907	10.863	10.748	9.7384	9.5123	9.517	9.3398	9.5745	9.6733	10.456	9.8033	9.7161
7.0903	7.8139	7.1652	5.1565	5.7955	5.7208	5.9468	6.2256	6.0882	5.0195	4.6479	4.7353	9.7151	9.5386	9.3427	7.7267	8.7299	8.913	9.1108	9.3966	9.4484	9.3873	9.418	9.5005	8.5553	8.6534	8.7145	8.742	9.1108	9.1978	9.5925	9.5264	9.4898	9.3506	9.3885	9.4709	9.5061	9.5773	9.3587	9.576	9.5886	9.849	9.4124	9.4594	9.616	8.4097	8.3793	8.3949	6.8753	7.0023	6.9065	8.4952	8.5054	8.4061	7.1729	7.0864	7.1777	8.684	8.4822	8.7349	6.877	7.0683	6.9779	8.382	8.3269	8.498	7.0388	7.2129	6.9974	9.0903	9.2863	8.8039	8.6246	8.4994	9.0821	9.2158	8.6529	8.982	9.2295	9.133	9.6673	9.0965	9.4467	8.3024	9.3252	9.4202	8.9336	9.6378	8.3896	8.8387	8.8404	8.8401	9.0612	9.4149	9.4274	9.5107	8.823	8.7445	8.7119	9.1005	9.1215	8.7109	8.8952	8.7525	9.1108	9.3966	9.1989	9.1036	9.2025	8.9646	9.2394	9.1667	9.026	8.9857	8.9514	9.1514	9.345	9.1728	9.2483	8.9307	9.5066	9.2688	8.9771	9.1879	9.2718	8.6857	9.3123	9.2433	9.2856	9.7778	9.3381	9.2275	9.6119	9.256	8.8272	9.2343	9.3236	8.9907	9.3566	9.2299	8.9166	9.4283	9.1509	9.1809	8.944	7.6036	8.0375	7.7383	8.9348	8.9565	7.7675	7.9358	7.8211	7.8729	7.9395	7.6146	7.2895	7.6102	6.1019	6.4078
8.8055	8.8379	8.7704	5.4812	5.6642	6.0059	6.4181	6.6866	6.2581	7.0857	5.7628	6.3425	10.276	10.149	9.6982	8.8475	9.2327	9.3471	9.7331	9.7228	9.5991	9.9055	9.8905	9.7055	8.7875	8.8502	8.9314	8.9561	9.7331	9.4948	9.2757	9.4628	9.1824	9.2318	9.2464	9.1819	9.2537	9.3058	9.2793	9.2604	9.1677	9.5129	9.2596	9.2643	9.2374	9.1407	9.1311	9.12	7.9005	7.8989	7.9983	9.1479	9.0983	9.0093	7.8125	8.0757	7.9507	9.085	9.1786	9.2307	7.7898	7.6072	7.9877	9.0073	8.9982	9.006	7.8825	7.8843	7.9211	8.978	9.3275	8.3814	9.2274	9.1784	9.3722	9.2878	8.4768	9.0426	9.263	9.2582	9.6004	9.2641	9.4325	8.93	9.3741	9.5745	9.3195	9.819	8.5213	9.057	8.8046	9.0383	9.0344	9.6371	9.5209	9.5448	9.0639	8.8572	8.9343	9.3824	9.2965	9.0717	9.2198	8.8839	9.7331	9.7228	9.6871	9.7491	9.5537	9.7326	9.6957	9.8743	9.5723	9.5419	9.6343	9.8068	10.006	9.7837	9.6998	9.7056	9.5719	9.6782	9.5144	9.2414	9.5101	9.1007	9.3846	9.6001	9.7542	9.7172	9.547	9.6874	9.6563	9.5565	9.5414	9.4438	9.6126	9.6763	9.2774	9.5386	9.6081	9.3762	9.6331	9.6166	9.458	8.725	9.1038	8.821	9.3082	9.4228	9.2829	8.9473	8.9627	8.6817	7.9017	8.2141	8.0021	7.2465	7.0689	7.036
